turbine_id,line_id,section_id,diameter,length,thickness,mass,cost_rate
31,B,chain_bottom,0.095,38.675516304209886,0.0,6.980930692909885,18045.70584117205
15,B,chain_top,0.095,134.8523136168489,0.0,24.34084260784123,62921.078141269565
15,B,chain_bottom,0.095,38.216698230230655,0.0,6.898114030556633,17831.624768988895
32,B,chain_top,0.095,133.28027674433355,0.0,24.057089952352207,62187.57752683045
31,B,chain_top,0.095,135.05888882343598,0.0,24.378129432630192,63017.46458334905
32,B,chain_bottom,0.095,34.58968750708074,0.0,6.243438595028074,16139.28876814757
16,B,chain_bottom,0.095,32.19992212695348,0.0,5.812085943915104,15024.242165020542
10,B,chain_bottom,0.096,42.18516169151223,0.0,7.775569002979533,20099.845872702095
17,D,chain_bottom,0.096,42.59555413289147,0.0,7.851212537774556,20295.384410147228
18,C,chain_bottom,0.096,43.47252100541433,0.0,8.012855071717969,20713.23036039095
12,B,chain_bottom,0.096,45.30802012240119,0.0,8.351174268960987,21587.78548526415
19,C,chain_bottom,0.096,45.40736998300769,0.0,8.369486435267978,21635.122435167723
10,B,chain_top,0.096,136.70006070870164,0.0,25.196555189827887,65133.09516570508
20,C,chain_top,0.096,138.46366268564066,0.0,25.521622306217285,65973.39366157168
11,B,chain_top,0.096,138.20075204340523,0.0,25.473162616640455,65848.12536401556
17,C,chain_bottom,0.096,42.69134818079107,0.0,7.8688692966834095,20341.027131926614
8,C,chain_top,0.096,132.5563099165937,0.0,24.43277904382655,63158.73382829163
19,C,chain_top,0.096,138.3078049340379,0.0,25.492894605441865,65899.13255506722
8,D,chain_bottom,0.096,32.69597303901252,0.0,6.026521750550788,15578.558725173787
12,B,chain_top,0.096,138.2567060370081,0.0,25.483476056741328,65874.78560667633
11,B,chain_bottom,0.096,45.19900755999568,0.0,8.331081073458403,21535.844574889972
21,C,chain_top,0.096,137.81792394095427,0.0,25.40259974079669,65665.72032995944
14,B,chain_top,0.096,136.70428728902112,0.0,25.19733423311237,65135.10899259549
18,C,chain_top,0.096,137.33032607839348,0.0,25.312725702769487,65433.395941659124
8,D,chain_top,0.096,132.50046161544356,0.0,24.422485084958556,63132.123944617866
13,B,chain_top,0.096,137.4544134529683,0.0,25.335597487651118,65492.519505578144
7,C,chain_top,0.096,135.68610700809612,0.0,25.009663243732277,64649.97948504793
14,B,chain_bottom,0.096,42.193902397025575,0.0,7.777180089819754,20104.010532184064
17,D,chain_top,0.096,136.8992779444104,0.0,25.23327491071372,65228.01564419497
17,C,chain_top,0.096,136.9460072330982,0.0,25.241888053204658,65250.28061753404
7,D,chain_top,0.096,135.68798710356862,0.0,25.010009782929767,64650.875288873445
8,C,chain_bottom,0.096,32.83380004742274,0.0,6.051926024740959,15644.228773955381
13,B,chain_bottom,0.096,43.72223294355016,0.0,8.058881976155165,20832.209908361103
38,C,chain_bottom,0.096,43.73247254103153,0.0,8.060769338762931,20837.088740702176
20,C,chain_bottom,0.096,45.70920431368774,0.0,8.425120539098923,21778.93659357072
34,C,chain_top,0.096,140.14008321040797,0.0,25.830620137342393,66772.1530550301
29,B,chain_bottom,0.096,44.45315850718232,0.0,8.193606176043845,21180.471965073342
35,C,chain_top,0.096,140.07346773968942,0.0,25.818341573779552,66740.41296822015
1,C,chain_top,0.096,134.9121874814897,0.0,24.86701439658818,64281.23221518045
1,D,chain_top,0.096,134.87167370265155,0.0,24.859546896872732,64261.92872841602
30,B,chain_bottom,0.096,41.99677623871422,0.0,7.740845796319804,20010.086383486694
36,C,chain_top,0.096,139.66917261535178,0.0,25.74382189646164,66547.77960235334
4,C,chain_bottom,0.096,45.93650018963802,0.0,8.46701571495408,21887.235623156295
37,C,chain_top,0.096,138.83533637659255,0.0,25.59012920093354,66150.4839844132
3,C,chain_bottom,0.096,44.77042875909316,0.0,8.25208542887605,21331.64083364459
2,D,chain_bottom,0.096,40.80490870235201,0.0,7.521160772017522,19442.200595665294
38,C,chain_top,0.096,137.45951461793894,0.0,25.336537734378503,65494.95004336843
2,C,chain_top,0.096,136.0399140060948,0.0,25.07487694960339,64818.556914724766
39,C,chain_top,0.096,135.8619726446302,0.0,25.04207879785824,64733.773692463554
39,D,chain_top,0.096,135.84283870506044,0.0,25.03855203011674,64724.65699785177
3,C,chain_top,0.096,137.98192858693017,0.0,25.432829077142966,65743.86316441458
33,C,chain_bottom,0.096,48.47474814469736,0.0,8.934865578030616,23096.627519209145
37,C,chain_bottom,0.096,46.42181536155696,0.0,8.556469007442178,22118.47238423803
1,C,chain_bottom,0.096,38.35009129076157,0.0,7.068688826713172,18272.56061705355
39,C,chain_bottom,0.096,40.42229108059509,0.0,7.450636691975286,19259.895848756114
39,D,chain_bottom,0.096,40.381340805252854,0.0,7.443088737224206,19240.384385724574
36,C,chain_bottom,0.096,47.98479912600309,0.0,8.844558174904888,22863.18288212914
1,D,chain_bottom,0.096,38.25986727353217,0.0,7.052058735857449,18229.57183219151
6,C,chain_top,0.096,137.39723200494132,0.0,25.325057803150784,65465.27442114477
40,C,chain_bottom,0.096,36.645343647799066,0.0,6.754469741162324,17460.304280904606
35,C,chain_bottom,0.096,48.72542429534148,0.0,8.98107020611734,23216.06648281333
2,C,chain_bottom,0.096,40.80159359028755,0.0,7.520549730561801,19440.62105350226
34,C,chain_bottom,0.096,48.84640724546619,0.0,9.003369783484327,23273.710890306986
2,D,chain_top,0.096,136.04147491094636,0.0,25.07516465558563,64819.300634688865
40,D,chain_top,0.096,134.14269791055628,0.0,24.725182078873733,63914.5956738886
40,C,chain_top,0.096,134.15818155803106,0.0,24.728036024776284,63921.97312404669
40,D,chain_bottom,0.096,36.60975991808696,0.0,6.747910948101787,17443.349800843123
28,B,chain_bottom,0.096,45.92746689753047,0.0,8.465350698552816,21882.93155575903
23,D,chain_bottom,0.096,39.66891622403943,0.0,7.3117746384149465,18900.937440302638
33,C,chain_top,0.096,139.9359549907538,0.0,25.792995223895737,66674.89265377048
7,D,chain_bottom,0.096,40.048747074129686,0.0,7.381785060703583,19081.914381918763
22,C,chain_top,0.096,136.93117649673374,0.0,25.239154451877962,65243.214258104534
22,D,chain_top,0.096,136.93117619846967,0.0,25.23915439690193,65243.21411599149
21,C,chain_bottom,0.096,44.44683853484758,0.0,8.192441278743106,21177.46070555093
7,C,chain_bottom,0.096,40.04469598501696,0.0,7.381038363958325,19079.98417083227
23,C,chain_top,0.096,135.50472748646456,0.0,24.976231370305147,64563.5580922388
23,D,chain_top,0.096,135.51233765614305,0.0,24.977634076780287,64567.184088477035
24,C,chain_top,0.096,133.63832588873618,0.0,24.632216227811853,63674.27894889364
24,D,chain_top,0.096,133.62981725015422,0.0,24.630647915548423,63670.22486169268
22,C,chain_bottom,0.096,42.6609647109448,0.0,7.863269015521346,20326.550405122678
22,D,chain_bottom,0.096,42.66096409971672,0.0,7.863268902859786,20326.550113892547
25,B,chain_top,0.096,137.89329540547902,0.0,25.416492209137893,65701.63236062146
26,B,chain_top,0.096,138.29884002987873,0.0,25.491242194307247,65894.86107228423
5,C,chain_bottom,0.096,45.3431995118036,0.0,8.357658534015638,21604.547310430426
5,C,chain_top,0.096,138.27478853399154,0.0,25.48680902258532,65883.40132338305
23,C,chain_bottom,0.096,39.652397559906944,0.0,7.308729918242047,18893.066838655694
28,B,chain_top,0.096,138.57694572453127,0.0,25.542502635945603,66027.36931391938
27,B,chain_bottom,0.096,46.49113220393567,0.0,8.569245487829424,22151.49958603906
26,B,chain_bottom,0.096,45.389953861493645,0.0,8.366276295750508,21626.824224515065
4,C,chain_top,0.096,138.5816447226542,0.0,25.543368755279623,66029.60823239782
27,B,chain_top,0.096,138.8717700023434,0.0,25.596844646831933,66167.84341206055
25,B,chain_bottom,0.096,44.59580523087695,0.0,8.219898820155239,21248.438450101294
6,C,chain_bottom,0.096,43.60731239774402,0.0,8.037699821152177,20777.454037678377
30,B,chain_top,0.096,136.60913956988628,0.0,25.17979660552144,65089.77422527292
29,B,chain_top,0.096,137.8211171453931,0.0,25.403188312238854,65667.24178713743
24,D,chain_bottom,0.096,35.417563474302234,0.0,6.528165299583387,16875.307299423057
24,C,chain_bottom,0.096,35.43755872455624,0.0,6.531850824110206,16884.834380324883
6,D,chain_bottom,0.097,43.67887489040581,0.0,8.219490676876564,21247.38339972592
9,A,chain_top,0.097,135.50123515321422,0.0,25.498622431131853,65913.93898447584
4,D,chain_top,0.097,138.59754865032232,0.0,26.081286705017657,67420.12613247064
5,D,chain_top,0.097,138.32597879217343,0.0,26.030182689111196,67288.02225135245
5,D,chain_bottom,0.097,45.44265803747059,0.0,8.551399389491216,22105.367421834795
4,D,chain_bottom,0.097,45.96706174229997,0.0,8.650081678666009,22360.46113935163
6,D,chain_top,0.097,137.43282459564662,0.0,25.86210893240878,66853.55159027671
3,D,chain_bottom,0.097,44.79245936589273,0.0,8.429045003473695,21789.081333979502
9,A,chain_bottom,0.097,39.644815352244,0.0,7.460361352985276,19285.03409746694
18,D,chain_bottom,0.097,43.362297063704,0.0,8.15991706144782,21093.385603842613
37,D,chain_bottom,0.097,46.37553973125079,0.0,8.726949066626775,22559.16333723021
16,A,chain_bottom,0.097,32.42935497860178,0.0,6.1025560198732824,15775.107311372438
19,D,chain_top,0.097,138.27853494425366,0.0,26.021254705809657,67264.94341451795
20,D,chain_top,0.097,138.45127080779105,0.0,26.05376014061012,67348.96996347717
21,D,chain_top,0.097,137.80583799996157,0.0,25.93230259483277,67035.00220764271
19,D,chain_bottom,0.097,45.350485087489744,0.0,8.53405428376382,22060.530323529478
20,D,chain_bottom,0.097,45.68527175635452,0.0,8.597054439110794,22223.3857251014
21,D,chain_bottom,0.097,44.42291103147137,0.0,8.359503397902284,21609.316283577402
31,A,chain_top,0.097,135.11196875522148,0.0,25.42537028035758,65724.58217472435
32,A,chain_top,0.097,133.340209723659,0.0,25.091960665798155,64862.71832108822
33,D,chain_top,0.097,139.89445752854851,0.0,26.32533901772226,68051.00136081205
18,D,chain_top,0.097,137.2757447798051,0.0,25.832549652663726,66777.14085213574
34,D,chain_top,0.097,140.0981245635652,0.0,26.3636650803717,68150.07423276085
36,D,chain_top,0.097,139.6432585220329,0.0,26.278068388676154,67928.80678472786
31,A,chain_bottom,0.097,38.79277181320216,0.0,7.300023799808383,18870.561522504668
37,D,chain_top,0.097,138.8110412675808,0.0,26.121461745733356,67523.97861272073
32,A,chain_bottom,0.097,34.7325391300772,0.0,6.5359692134979275,16895.480416892144
38,D,chain_top,0.097,137.44136562008177,0.0,25.863716182386987,66857.70633147037
33,D,chain_bottom,0.097,48.39885277326429,0.0,9.107696114872873,23543.39445694638
34,D,chain_bottom,0.097,48.77023881890818,0.0,9.177583540942141,23724.053453335437
35,D,chain_bottom,0.097,48.66195480032547,0.0,9.157206654325247,23671.379201430766
36,D,chain_bottom,0.097,47.93695051176396,0.0,9.020775347303744,23318.704272780175
38,D,chain_bottom,0.097,43.69603266112854,0.0,8.22271942617117,21255.729716652473
35,D,chain_top,0.097,140.03858497374202,0.0,26.352460920358777,68121.11147912743
15,A,chain_bottom,0.097,38.3572170760748,0.0,7.218061109375755,18658.68796773633
3,D,chain_top,0.097,137.993132158967,0.0,25.96754760967441,67126.11057100835
15,A,chain_top,0.097,134.9153901473828,0.0,25.388378117934494,65628.95743486067
16,A,chain_top,0.097,132.3928239018965,0.0,24.913681601858883,64401.866940805216
14,A,chain_bottom,0.098,42.19251972269927,0.0,8.104339188336077,20949.716801848757
11,A,chain_top,0.098,138.16606031424408,0.0,26.538936865160007,68603.15179643861
11,A,chain_bottom,0.098,45.13130179711114,0.0,8.668820449189111,22408.90086115385
12,A,chain_top,0.098,138.26796806250843,0.0,26.558511305446622,68653.75172457952
30,A,chain_bottom,0.098,42.086065494262094,0.0,8.083891460137865,20896.85942445638
29,A,chain_bottom,0.098,44.53030307427174,0.0,8.55338061450612,22110.488888498316
28,A,chain_bottom,0.098,45.97329710353615,0.0,8.830550907647224,22826.974096268077
27,A,chain_bottom,0.098,46.5113579392733,0.0,8.933901632975617,23094.13572124197
30,A,chain_top,0.098,136.65219239876458,0.0,26.248153115954707,67851.47580474292
25,A,chain_bottom,0.098,44.63589020857201,0.0,8.573661791262513,22162.915730413595
29,A,chain_top,0.098,137.86012674607736,0.0,26.480173145386544,68451.24758082422
28,A,chain_top,0.098,138.60079464918482,0.0,26.622440636215426,68819.00904461688
26,A,chain_bottom,0.098,45.397960117383526,0.0,8.72004017934703,22541.303863612073
26,A,chain_top,0.098,138.30296084817164,0.0,26.565232719716814,68671.12658046796
13,A,chain_bottom,0.098,43.7796118026187,0.0,8.409187835047002,21737.7505535965
27,A,chain_top,0.098,138.88241028315358,0.0,26.676533367188146,68958.83875418136
10,A,chain_bottom,0.098,42.049332895871416,0.0,8.076835862638983,20878.62070492177
12,A,chain_bottom,0.098,45.329933184254614,0.0,8.706973566031627,22507.526668191756
13,A,chain_top,0.098,137.48301159129593,0.0,26.40773686645613,68263.99979978909
14,A,chain_top,0.098,136.7036186474767,0.0,26.25803106980733,67877.01031545195
10,A,chain_top,0.098,136.63447197742343,0.0,26.244749377423496,67842.67714063975
25,A,chain_top,0.098,137.91361442775855,0.0,26.490447059283866,68477.80564824879
33,A,polyester,0.117,1135.43357617002,0.0,10.553663202225964,78989.27303934073
33,B,polyester,0.117,1135.15031108822,0.0,10.551030301162431,78969.56699632913
33,C,polyester,0.117,1144.57859953863,0.0,10.638664648928245,79625.46943424646
33,D,polyester,0.117,1145.12231580645,0.0,10.64371839974958,79663.29441462058
36,D,polyester,0.117,1149.74057190071,0.0,10.686644309660448,79984.57493622151
36,C,polyester,0.117,1149.20878576379,0.0,10.681701447389635,79947.57990520491
34,F,polyester,0.117,1145.66118149807,0.0,10.648727065284888,79700.78195254464
34,B,polyester,0.117,1135.80726465596,0.0,10.55713657354942,79015.26961233898
34,C,polyester,0.117,1142.1271053126,0.0,10.61587842439982,79454.92511458011
35,C,polyester,0.117,1142.87782253325,0.0,10.622856214094552,79507.15063332625
34,D,polyester,0.117,1142.71301301835,0.0,10.621324337506364,79495.68524772805
35,B,polyester,0.117,1140.12984053363,0.0,10.59731418581704,79315.98040106363
34,E,polyester,0.117,1145.83564868824,0.0,10.650348708332563,79712.91919844787
35,D,polyester,0.117,1143.42611423046,0.0,10.627952492758821,79545.2939148753
35,A,polyester,0.117,1140.65735893844,0.0,10.60221738023914,79352.67853663523
34,A,polyester,0.117,1135.96057477688,0.0,10.558561565213964,79025.93501386947
40,F,polyester,0.123,1251.97423299132,0.0,12.861019238058535,96258.76254464431
40,E,polyester,0.123,1250.87123091781,0.0,12.849688548885217,96173.95759268731
14,C,polyester,0.123,1206.79667362826,0.0,12.3969286483436,92785.25978038613
14,B,polyester,0.123,1188.98095516656,0.0,12.21391505921541,91415.48796897307
14,A,polyester,0.123,1189.16824565203,0.0,12.215839017770833,91429.88790620232
13,F,polyester,0.123,1176.02398382107,0.0,12.080813391984469,90419.28373794563
13,E,polyester,0.123,1176.209977156,0.0,12.08272402544293,90433.58394300585
13,D,polyester,0.123,1185.7313741921,0.0,12.180533442943398,91165.64205749391
13,B,polyester,0.123,1178.36806099516,0.0,12.104893138066332,90599.50946635214
13,A,polyester,0.123,1178.20784966087,0.0,12.103247352555606,90587.1915253131
12,F,polyester,0.123,1167.45974597553,0.0,11.992836479370517,89760.81736106181
12,E,polyester,0.123,1167.50487731148,0.0,11.993300095126013,89764.28730991224
12,D,polyester,0.123,1172.59313332149,0.0,12.04556966802014,90155.50081425384
14,D,polyester,0.123,1206.74695607904,0.0,12.396417920294942,92781.43721787762
12,C,polyester,0.123,1172.56793820754,0.0,12.045310848919332,90153.563673355
12,A,polyester,0.123,1167.72364834257,0.0,11.99554744045105,89781.10764708725
11,F,polyester,0.123,1167.67696593913,0.0,11.995067891213614,89777.51844351634
11,E,polyester,0.123,1166.97608418334,0.0,11.987868019597022,89723.63074461276
11,D,polyester,0.123,1164.84518561003,0.0,11.965978170090924,89559.79537614445
11,C,polyester,0.123,1164.81059567286,0.0,11.965622841813662,89557.13590883215
11,B,polyester,0.123,1168.33340907384,0.0,12.001811263051247,89827.98945335264
11,A,polyester,0.123,1168.96196667716,0.0,12.008268178230095,89876.3164679902
10,F,polyester,0.123,1185.16815232386,0.0,12.174747695048714,91122.33841861204
10,E,polyester,0.123,1184.18783890235,0.0,12.16467733621773,91046.96645457808
10,D,polyester,0.123,1169.02072017982,0.0,12.008871728932737,89880.83376500173
10,C,polyester,0.123,1169.11567903889,0.0,12.00984720245379,89888.13473176755
12,B,polyester,0.123,1167.57843560772,0.0,11.994055729417944,89769.94288203534
10,B,polyester,0.123,1189.02951223988,0.0,12.214413866169782,91419.22130762126
14,E,polyester,0.123,1189.71085874439,0.0,12.221413060139891,91471.60702743879
15,A,polyester,0.123,1215.52696106814,0.0,12.486611320525926,93456.49297630746
19,A,polyester,0.123,1159.91442792724,0.0,11.915326513095515,89180.6912217252
18,F,polyester,0.123,1171.9678101011,0.0,12.039145978334268,90107.42247701732
18,E,polyester,0.123,1172.66829375008,0.0,12.046341760362429,90161.2795672487
18,D,polyester,0.123,1181.04536690675,0.0,12.132396006677977,90805.35567884755
18,C,polyester,0.123,1180.20424355434,0.0,12.123755490498123,90740.68542372822
18,B,polyester,0.123,1162.97869363506,0.0,11.946804461427275,89416.28906181651
18,A,polyester,0.123,1162.91317046002,0.0,11.946131368649066,89411.25127463117
17,F,polyester,0.123,1188.65753460824,0.0,12.210592692098794,91390.62159240954
17,E,polyester,0.123,1189.07159003079,0.0,12.214846114105983,91422.45648289635
17,D,polyester,0.123,1186.23227807231,0.0,12.18567902363511,91204.1543418463
17,C,polyester,0.123,1185.61155444296,0.0,12.179302583666761,91156.42964682545
14,F,polyester,0.123,1189.37948451406,0.0,12.218008988203774,91446.12912820558
17,B,polyester,0.123,1172.06434896571,0.0,12.040137682606012,90114.84492342232
16,F,polyester,0.123,1247.77355808516,0.0,12.817867422823593,95935.79122649411
16,E,polyester,0.123,1248.7533601398,0.0,12.827932528591868,96011.1238737907
16,D,polyester,0.123,1286.61041532972,0.0,13.216822573022343,98921.78544344558
16,C,polyester,0.123,1287.02853168245,0.0,13.22111771130435,98953.93256089649
16,B,polyester,0.123,1258.24436818186,0.0,12.925429772385662,96740.84551290712
16,A,polyester,0.123,1256.60171154433,0.0,12.908555432594882,96614.5489078751
15,F,polyester,0.123,1212.72695788058,0.0,12.457848032981424,93241.21311283005
15,E,polyester,0.123,1213.47442633592,0.0,12.465526470708536,93298.68265705564
15,D,polyester,0.123,1238.94405720217,0.0,12.727165571518498,95256.9299476539
15,C,polyester,0.123,1239.2280074904,0.0,12.730082476693815,95278.76162968774
15,B,polyester,0.123,1216.25621036074,0.0,12.494102600245844,93512.56172967509
17,A,polyester,0.123,1172.28163417653,0.0,12.042369764707113,90131.55102244706
19,B,polyester,0.123,1159.55647194965,0.0,11.911649377741726,89153.16956948963
10,A,polyester,0.123,1190.18963250914,0.0,12.2263313072067,91508.41782507283
9,E,polyester,0.123,1193.32144768773,0.0,12.258503163623946,91749.20924526789
4,F,polyester,0.123,1157.04158640656,0.0,11.885814987145752,88959.81114090532
4,E,polyester,0.123,1156.65005420327,0.0,11.881792936958023,88929.70796114975
4,D,polyester,0.123,1163.07478762,0.0,11.947791595632125,89423.67730339096
4,C,polyester,0.123,1163.33446302665,0.0,11.950459134877397,89443.64259712362
4,B,polyester,0.123,1169.33729504033,0.0,12.01212377299564,89905.17380613231
4,A,polyester,0.123,1169.3162925386,0.0,12.01190802288539,89903.55901664736
3,F,polyester,0.123,1157.58694145506,0.0,11.891417196508778,89001.74107902446
3,E,polyester,0.123,1157.5462432133,0.0,11.890999120116756,88998.61197118316
3,D,polyester,0.123,1171.2421941869,0.0,12.031692022824602,90051.63307804805
3,C,polyester,0.123,1171.2471909084,0.0,12.03174335210091,90052.01725386869
3,B,polyester,0.123,1163.26794996632,0.0,11.949775873412468,89438.5287020356
5,A,polyester,0.123,1183.15463177435,0.0,12.154063621973503,90967.52772734808
3,A,polyester,0.123,1163.27864003433,0.0,11.949885688108898,89439.35061409342
2,E,polyester,0.123,1171.33357340815,0.0,12.032630724190401,90058.65882229105
2,D,polyester,0.123,1198.61913247093,0.0,12.312924112648684,92156.52480188603
2,C,polyester,0.123,1198.63807244003,0.0,12.313118675204802,92157.9810123576
2,B,polyester,0.123,1175.46284354731,0.0,12.075049027458507,90376.14014365851
2,A,polyester,0.123,1174.88291527996,0.0,12.06909166155868,90331.55202362475
1,F,polyester,0.123,1203.90275890209,0.0,12.36720064597278,92562.75947398185
1,E,polyester,0.123,1205.22406783596,0.0,12.380773912235075,92664.34907507901
1,D,polyester,0.123,1216.07257655658,0.0,12.492216205281936,93498.44293850192
1,C,polyester,0.123,1215.49197253981,0.0,12.4862518976847,93453.80286308343
1,B,polyester,0.123,1203.3855199115,0.0,12.361887261373196,92522.99125522621
1,A,polyester,0.123,1202.79624991927,0.0,12.355833931754443,92477.68489127554
2,F,polyester,0.123,1170.81381650437,0.0,12.027291474098442,90018.69701232444
9,F,polyester,0.123,1193.81956383895,0.0,12.263620107115923,91787.50719346559
5,B,polyester,0.123,1183.04813232876,0.0,12.15296959672723,90959.3394559172
5,D,polyester,0.123,1166.77208553584,0.0,11.9857724249267,89707.94619068851
9,D,polyester,0.123,1191.51501942209,0.0,12.239946464880187,91610.32096394863
9,C,polyester,0.123,1191.8134727215,0.0,12.243012353557626,91633.26771837976
9,B,polyester,0.123,1206.73107515103,0.0,12.396254782016795,92780.21620354838
9,A,polyester,0.123,1206.70420186411,0.0,12.395978723731439,92778.15003535079
8,F,polyester,0.123,1316.82842070949,0.0,13.527239783124521,101245.11425307633
8,E,polyester,0.123,1315.15104524643,0.0,13.510008791039068,101116.14827107593
8,D,polyester,0.123,1254.78217823789,0.0,12.889864111126947,96474.65303791921
8,C,polyester,0.123,1253.99575862419,0.0,12.881785544081028,96414.18871136935
8,B,polyester,0.123,1282.82684235917,0.0,13.17795547537723,98630.88324869968
8,A,polyester,0.123,1285.12924970339,0.0,13.201607164339798,98807.90516815148
7,F,polyester,0.123,1253.40727031426,0.0,12.875740244364833,96368.94244751413
5,C,polyester,0.123,1167.29226120734,0.0,11.991115976848171,89747.94019785333
7,E,polyester,0.123,1252.62500189602,0.0,12.867704320852038,96308.7972880266
7,C,polyester,0.123,1203.84627096464,0.0,12.366620368494923,92558.41636626098
7,B,polyester,0.123,1233.43691711955,0.0,12.670592973870034,94833.5102992747
7,A,polyester,0.123,1235.11512547504,0.0,12.687832521918766,94962.54031869098
6,F,polyester,0.123,1197.86479017754,0.0,12.305175062794685,92098.5267586489
6,E,polyester,0.123,1197.23470971038,0.0,12.298702503858463,92050.08265774479
6,D,polyester,0.123,1178.93479902903,0.0,12.110715006092423,90643.08344766083
6,C,polyester,0.123,1179.29269857362,0.0,12.114391561733083,90670.60076101257
6,B,polyester,0.123,1194.69068811071,0.0,12.272568810469886,91854.48408660968
6,A,polyester,0.123,1195.49082893793,0.0,12.280788329930319,91916.00337659189
5,F,polyester,0.123,1178.41736784966,0.0,12.105399647216107,90603.30045235973
5,E,polyester,0.123,1178.86962852897,0.0,12.11004553620004,90638.07277609516
7,D,polyester,0.123,1203.82356847174,0.0,12.36638715507068,92556.67087197231
19,C,polyester,0.123,1166.95560268202,0.0,11.987657621510897,89722.05601254548
13,C,polyester,0.123,1185.7418194833,0.0,12.180640743147773,91166.4451497452
19,E,polyester,0.123,1163.81275129733,0.0,11.95537239466219,89480.41606726547
33,E,polyester,0.123,1147.45376695515,0.0,11.787323239339573,88222.64610062403
32,F,polyester,0.123,1236.08547597244,0.0,12.697800535705204,95037.14627754617
32,E,polyester,0.123,1236.83918269385,0.0,12.7055430565882,95095.09545446427
32,D,polyester,0.123,1264.40701993851,0.0,12.98873617335716,97214.66455522989
32,C,polyester,0.123,1264.59929687523,0.0,12.990711355686818,97229.44787864566
32,B,polyester,0.123,1241.42528856245,0.0,12.752654246459027,95447.70085494078
32,A,polyester,0.123,1240.63708304162,0.0,12.744557333519596,95387.09921788896
31,F,polyester,0.123,1210.35239893178,0.0,12.433455160095015,93058.6437755565
31,E,polyester,0.123,1210.71562008772,0.0,12.43718638247253,93086.57024407278
31,D,polyester,0.123,1230.0005352535,0.0,12.635292428440287,94569.30209327473
31,C,polyester,0.123,1230.05366306702,0.0,12.635838188739301,94573.38685592508
33,F,polyester,0.123,1147.1060637559,0.0,11.783751426584285,88195.91273917723
31,B,polyester,0.123,1213.06525438528,0.0,12.461323214610939,93267.2232351293
30,F,polyester,0.123,1186.53499296573,0.0,12.188788689924822,91227.4287513961
30,E,polyester,0.123,1187.03560179494,0.0,12.193931239678284,91265.91835058181
30,D,polyester,0.123,1203.49615499671,0.0,12.363023770353808,92531.49749769965
30,C,polyester,0.123,1203.29402912303,0.0,12.360947413922977,92515.956933073
30,B,polyester,0.123,1190.35325776554,0.0,12.228012162542967,91520.99824748655
30,A,polyester,0.123,1189.81394352881,0.0,12.22247200796856,91479.53276067192
29,F,polyester,0.123,1167.66354454946,0.0,11.994930018766883,89776.486532214
29,E,polyester,0.123,1167.74251802248,0.0,11.995741280955066,89782.5584533338
29,D,polyester,0.123,1181.42920161897,0.0,12.136338983688216,90834.86703255305
29,C,polyester,0.123,1181.71410834873,0.0,12.139265713996188,90856.77225114674
29,B,polyester,0.123,1173.4266975192,0.0,12.054132532095457,90219.58987939486
31,A,polyester,0.123,1212.55599964931,0.0,12.456091848993506,93228.068890405
35,E,polyester,0.123,1147.81592961634,0.0,11.79104358823345,88250.49118615963
35,F,polyester,0.123,1147.78564046415,0.0,11.790732440161264,88248.16238718637
36,A,polyester,0.123,1151.28365348618,0.0,11.82666609724925,88517.10914023667
40,D,polyester,0.123,1227.50246792854,0.0,12.60963080452051,94377.23674311227
40,C,polyester,0.123,1227.20565753594,0.0,12.60658179275278,94354.41630452081
40,B,polyester,0.123,1246.62925215869,0.0,12.806112436062088,95847.81060392864
40,A,polyester,0.123,1247.65922245629,0.0,12.816692899671484,95927.00046558246
39,F,polyester,0.123,1220.84264432568,0.0,12.541217160516181,93865.19235602835
39,E,polyester,0.123,1220.01101896844,0.0,12.532674213356028,93801.25235975749
39,D,polyester,0.123,1201.51621256865,0.0,12.3426846315868,92379.26847971152
39,C,polyester,0.123,1201.2118126392,0.0,12.339557655611133,92355.8645151926
39,B,polyester,0.123,1215.84797741589,0.0,12.489908990170676,93481.17450375167
39,A,polyester,0.123,1216.74870037753,0.0,12.49916174875991,93550.42710927522
38,F,polyester,0.123,1196.30472304136,0.0,12.289149131172168,91978.58009516489
38,E,polyester,0.123,1195.6460966337,0.0,12.282383331464477,91927.94122312589
38,D,polyester,0.123,1178.72223233366,0.0,12.108531395370665,90626.74013442376
38,C,polyester,0.123,1178.21622799574,0.0,12.103333419762986,90587.83569843226
38,B,polyester,0.123,1189.91212437791,0.0,12.2234805796754,91487.0814520035
38,A,polyester,0.123,1190.73976599428,0.0,12.231982603494947,91550.71515605498
37,F,polyester,0.123,1173.6858807017,0.0,12.056795014923356,90239.51732818926
37,E,polyester,0.123,1173.11460739123,0.0,12.050926557855684,90195.5946495178
19,D,polyester,0.123,1167.24389159463,0.0,11.990619095599971,89744.22127222248
37,C,polyester,0.123,1159.95282831169,0.0,11.915720984539211,89183.64365747906
37,B,polyester,0.123,1168.16374073993,0.0,12.00006832965134,89814.94440543168
37,A,polyester,0.123,1168.77148296305,0.0,12.00631141694288,89861.67101753126
36,F,polyester,0.123,1157.80942525125,0.0,11.893702681551165,89018.84687429018
36,E,polyester,0.123,1157.60644587867,0.0,11.891617557475213,89003.24068790727
36,B,polyester,0.123,1150.72196852052,0.0,11.820896137326177,88473.923666998
29,A,polyester,0.123,1173.09318813362,0.0,12.050706526582733,90193.94781751613
